h,3610,כִּלְאַיִם,Noun Masculine,kilayim,(kil-ah'-yim),two kinds,"divers seeds e kinds, mingled seed ","Dual of (H3608) kele' in the original sense of separation; two heterogeneities -- divers seeds (-e kinds), mingled (seed). see HEBREW (H3608) kele' "
h,3611,כֶּלֶב,Noun Masculine,keleb,(keh'-leb),a dog,dog ,"From an unused root means. To yelp, or else to attack; a dog; hence (by euphemism) a male prostitute -- dog. "
h,3612,כָּלֵב,Proper Name Masculine,Kaleb,(kaw-labe'),a son of Jephunneh and sent by Moses to spy out the land,Caleb ,"Perhaps a form of (H3611) keleb, or else from the same root in the sense of forcible; Caleb, the name of three Israelites -- Caleb. see HEBREW (H3611) keleb "
h,3613,כָּלֵב אֶפְרָתָה,Proper Name Location,Kaleb Ephrathah,(kaw-labe' ef-raw'-thaw),the place where Hezron died,Caleb-ephrathah ,"From (H3612) Kaleb and (H672) 'Ephraath; Caleb- Ephrathah, a place in Egypt (if the text is correct) -- Caleb-ephrathah. see HEBREW (H3612) Kaleb see HEBREW (H672) 'Ephraath "
h,3614,כָּלִבּוֹ,"Adjective, of a people",Kalibbo or Kalebi,(kaw-lib-bo'),descendant of Caleb,of the house of Caleb ,Probably by erroneous transcription for Kalebiy {kaw-lay-bee'}; patronymically from (H3612) Kaleb; a Calebite or descendant of Caleb -- of the house of Caleb. see HEBREW (H3612) Kaleb
h,3615,כָּלָה,Verb,kalah,(kaw-law'),"to be complete, at an end, finished, accomplished, or spent","accomplish, cease, consume away, determine, destroy utterly","A primitive root; to end, whether intransitive (to cease, be finished, perish) or transitived (to complete, prepare, consume) -- accomplish, cease, consume (away), determine, destroy (utterly), be (when... Were) done, (be an) end (of), expire, (cause to) fail, faint, finish, fulfil, X fully, X have, leave (off), long, bring to pass, wholly reap, make clean riddance, spend, quite take away, waste. "
h,3616,כָּלֶה,Adjective,kaleh,(kaw-leh'),a failing,fail ,From (H3615) kalah; pining -- fail. see HEBREW (H3615) kalah
h,3617,כָּלָה,Noun Feminine,kalah,(kaw-law'),"completion, complete destruction, consumption, annihilation","altogether, be, utterly consumed, consummation, was determined, utter end, riddance","From (H3615) kalah; a completion; adverb, completely; also destruction -- altogether, (be, utterly) consume(-d), consummation(-ption), was determined, (full, utter) end, riddance. see HEBREW (H3615) kalah "
h,3618,כַּלָה,Noun Feminine,kallah,(kal-law'),"daughter-in-law, bride","bride, daughter-in-law, spouse ","From (H3634) kalal; a bride (as if perfect); hence, a son's wife -- bride, daughter-in-law, spouse. see HEBREW (H3634) kalal "
h,3619,כְּלוּב,Noun Masculine,kelub,(kel-oob'),"a basket, cage","basket, cage ","From the same as (H3611) keleb; a bird-trap (as furnished with a clap-stick or treadle to spring it); hence, a basket (as resembling a wicker cage) -- basket, cage. see HEBREW (H3611) keleb "
h,3620,כְּלוּב,Proper Name Masculine,Kelub,(kel-oob'),two Israelites,Chelub ,"The same as (H3619) klub; Kelub, the name of two Israelites -- Chelub. see HEBREW (H3619) klub "
h,3621,כְּלוּבַי,Proper Name Masculine,Kelubay,(kel-oo-bay'-ee),a man of Judah,"Kelubai, an Israelite ","A form of (H3612) Kaleb; Kelubai, an Israelite: see HEBREW (H3612) Kaleb "
h,3622,כְּלוּהַיֹ,Proper Name Masculine,Keluhi,(kel-oo-hah'-ee),an Israelite,Chelluh ,"From (H3615) kalah; completed; Keluhai, an Israelite -- Chelluh. see HEBREW (H3615) kalah "
h,3623,כְּלוּלָה,Noun Feminine,kelulah,(kel-oo-law'),betrothal,espousal ,Denominative passive participle from (H3618) kallah; bridehood (only in the plural) -- espousal. see HEBREW (H3618) kallah
h,3624,כֶּלַח,Noun Masculine,kelach,(keh'-lakh),firm or rugged strength,full old age ,From an unused root meaning to be complete; maturity -- full (old) age.
h,3625,כֶּלַח,Proper Name Location,Kelach,(keh'-lakh),a city in Assyr,"Kelach, a place in Assyria ","The same as (H3624) kelach; Kelach, a place in Assyria: see HEBREW (H3624) kelach "
h,3626,כָּל־חֹזֶה,Proper Name Masculine,Kol-chozeh,(kol-kho-zeh'),an Israelite name,Col-hozeh ,"From (H3605) kol and (H2374) chozeh; every seer; Col- Chozeh, an Israelite -- Col-hozeh. see HEBREW (H3605) kol see HEBREW (H2374) chozeh "
h,3627,כְּלִי,Noun Masculine,keli,(kel-ee'),"an article, utensil, vessel","armour bearer, artillery, bag, carriage, furnish, furniture, instrument, jewel, ","From (H3615) kalah; something prepared, i.e. Any apparatus (as an implement, utensil, dress, vessel or weapon) -- armour ((-bearer)), artillery, bag, carriage, + furnish, furniture, instrument, jewel, that is made of, X one from another, that which pertaineth, pot, + psaltery, sack, stuff, thing, tool, vessel, ware, weapon, + whatsoever. see HEBREW (H3615) kalah "
h,3628,כְּלִיא,Noun Masculine,keli or kelu,(kel-ee'),"confinement, restraint, imprisonment",prison ,Or kluwi {kel-oo'}; from (H3607) kala' (compare (H3608) kele'); a prison -- prison. see HEBREW (Hkluw1) #NAME? see HEBREW (H3607) kala' see HEBREW (H3608) kele'
h,3629,כִּלְיָה,Noun Feminine,kilyah,(kil-yaw'),a kidney,"kidneys, reins ","Feminine of (H3627) kliy (only in the plural); a kidney (as an essential organ); figuratively, the mind (as the interior self) -- kidneys, reins. see HEBREW (H3627) kliy "
h,3630,כִּלְיוֹן,Proper Name Masculine,Kilyon,(kil-yone'),a son of Naomi,Chilion ,"A form of (H3631) killayown; Kiljon, an Israelite -- Chilion. see HEBREW (H3631) killayown "
h,3631,כִּלָּיוֹן,Noun Masculine,killayon,(kil-law-yone'),"failing, pining, annihilation","pining, destruction ","From (H3615) kalah; pining, destruction: see HEBREW (H3615) kalah "
h,3632,כָּלִיל,Adjective; substantive; Adjective; substantive,kalil,(kaw-leel'),"entire, whole, a holocaust","all, every whit, flame, perfection, utterly, whole burnt offering sacrifice, wholly ","From (H3634) kalal; complete; as noun, the whole (specifically, a sacrifice entirely consumed); as adverb, fully -- all, every whit, flame, perfect(-ion), utterly, whole burnt offering (sacrifice), wholly. see HEBREW (H3634) kalal "
h,3633,כַּלְכֹּל,Proper Name Masculine,Kalkol,(kal-kole'),an Israelite noted for his wisdom,"Calcol, Chalcol ","From (H3557) kuwl; sustenance; Calcol, an Israelite -- Calcol, Chalcol. see HEBREW (H3557) kuwl "
h,3634,כָּלַל,Verb,kalal,(kaw-lal'),"to complete, perfect",make perfect ,A primitive root; to complete -- (make) perfect.
h,3635,כְּלַל,Verb,kelal,(kel-al'),to complete,"finish, make set up ","(Aramaic) corresponding to (H3634) kalal; to complete -- finish, make (set) up. see HEBREW (H3634) kalal "
h,3636,כְּלָל,Proper Name Masculine,Kelal,(kel-awl'),an Israelite,Chelal ,"From (H3634) kalal; complete; Kelal, an Israelite -- Chelal. see HEBREW (H3634) kalal "
h,3637,כָּלַם,Verb,kalam,(kaw-lawm'),to be humiliated,"be make ashamed, blush, be confounded, be put to confusion, hurt, reproach","A primitive root; properly, to wound; but only figuratively, to taunt or insult -- be (make) ashamed, blush, be confounded, be put to confusion, hurt, reproach, (do, put to) shame. "
h,3638,כִּלְמָד,Proper Name Location,Kilmad,(kil-mawd'),a place of unc. location,Chilmad ,"Of foreign derivation; Kilmad, a place apparently in the Assyrian empire -- Chilmad. "
h,3639,כּלִמָּה,Noun Feminine,kelimmah,(kel-im-maw'),"insult, reproach, ignominy","confusion, dishonor, reproach, shame ","From (H3637) kalam; disgrace -- confusion, dishonour, reproach, shame. see HEBREW (H3637) kalam "
h,3640,כְּלִמּוּת,Noun Feminine,kelimmuth,(kel-im-mooth'),ignominy,shame ,From (H3639) klimmah; disgrace -- shame. see HEBREW (H3639) klimmah
h,3641,כְּלְנֶה,Proper Name Location,Kalneh,(kal-neh'),a place in Babylon,"Calneh, Calno ","Or Kalneh {kal-nay'}; also Kalnow {kal-no'}; of foreign derivation; Calneh or Calno, a place in the Assyrian empire -- Calneh, Calno. Compare (H3656) Kanneh. see HEBREW (H3656) Kanneh "
h,3642,כָּמַהּ,Verb,kamah,(kaw-mah),to faint,long ,A primitive root; to pine after -- long.
h,3643,כִּמְהָם,"proper name, masculine ; noun, of location",Kimham,(kim-hawm'),"an attendant of David, also a place near Bethlehem",Chimham ,"From (H3642) kamahh; pining; Kimham, an Israelite -- Chimham. see HEBREW (H3642) kamahh "
h,3644,כְּמוֹ,adverb; conjunction; substantive; conjunction,kemo or kamo,(kem-o'),"like, as, when","according to, such as it were, well as, in comparison of, like as, to, unto, thus, ","Or kamow {kaw-mo'}; a form of the prefix \""k-\"", but used separately (compare (H3651) ken); as, thus, so -- according to, (such) as (it were, well as), in comparison of, like (as, to, unto), thus, when, worth. see HEBREW (H3651) ken "
h,3645,כְּמוֹשׁ,Proper Name,Kemosh or Kemish,(kem-oshe'),a god of the Moabites,Chemosh ,"Or (Jer. 48:7) Kmiysh {kem-eesh'}; from an unused root meaning to subdue; the powerful; Kemosh, the god of the Moabites -- Chemosh. "
h,3646,כַּמֹּן,Noun Masculine,kammon,(kam-mone'),cummin (a plant grown as a condiment),cummin ,"From an unused root meaning to store up or preserve; \""cummin\"" (from its use as a condiment) -- cummin. "
h,3647,כָּמַס,Verb,kamas,(kaw-mas'),to store up,lay up in store ,"A primitive root; to store away, i.e. (figuratively) in the memory -- lay up in store. "
h,3648,כְּמַר,Verb,kamar,(kaw-mar'),"to grow warm and tender, to be or grow hot","be black, be kindled, yearn ","A primitive root; properly, to intertwine or contract, i.e. (by implication) to shrivel (as with heat); figuratively, to be deeply affected with passion (love or pity) -- be black, be kindled, yearn. "
h,3649,כָּמָר,Noun Masculine,komer,(kaw-mawr'),a priest (in idol worship),Chemarims idolatrous priests ,"From (H3648) kamar; properly, an ascetic (as if shrunk with self-maceration), i.e. An idolatrous priest (only in plural) -- Chemarims (idolatrous) priests. see HEBREW (H3648) kamar "
h,3650,כִּמְרִיר,Noun Masculine,kimrir,(kim-reer'),"darkness, gloominess",blackness ,"Redupl. From (H3648) kamar; obscuration (as if from shrinkage of light, i.e. An eclipse (only in plural) -- blackness. see HEBREW (H3648) kamar "
h,3651,כֵּן,Adjective; adverb; feminine; adverb,ken,(kane),"so, thus",after that this as ,"From (H3559) kuwn; properly, set upright; hence (figuratively as adjective) just; but usually (as adverb or conjunction) rightly or so (in various applications to manner, time and relation; often with other particles) -- + after that (this, -ward, -wards), as... As, + (for-)asmuch as yet, + be (for which) cause, + following, howbeit, in (the) like (manner, -wise), X the more, right, (even) so, state, straightway, such (thing), surely, + there (where)-fore, this, thus, true, well, X you. see HEBREW (H3559) kuwn "
h,3652,כֵּן,Adverb,ken,(kane),"thus, as follows",thus ,(Aramaic) corresponding to (H3651) ken; so -- thus. see HEBREW (H3651) ken
h,3653,כֵּן,Noun Masculine,ken,(kane),"right, veritable, honest","base, estate, foot, office, place, well ","The same as (H3651) ken, used as a noun; a stand, i.e. Pedestal or station -- base, estate, foot, office, place, well. see HEBREW (H3651) ken "
h,3654,כֵּן,Noun Masculine,ken,(kane),"gnat, gnats, a gnat swarm","lice, manner ","From (H3661) kanan in the sense of fastening; a gnat (from infixing its sting; used only in plural (and irreg. In Exod. 8:17, Exod. 8:18; Heb. 13:14)) -- lice, X manner. see HEBREW (H3661) kanan see HEBREW (H18) 'ebuwc "
h,3655,כָּנָה,Verb,kanah,(kaw-naw'),"to title, give an epithet","give flattering titles, surname himself ","A primitive root; to address by an additional name; hence, to eulogize -- give flattering titles, surname (himself). "
h,3656,כַּנֶּה,Proper Name Location,Kanneh,(kan-neh'),probably a place in Babylon,Canneh ,"For (H3641) Kalneh; Canneh, a place in Assyria -- Canneh. see HEBREW (H3641) Kalneh "
h,3657,כַּנָּה,Noun Feminine,kannah,(kaw-naw'),support,vineyard ,From (H3661) kanan; a plant (as set) -- X vineyard. see HEBREW (H3661) kanan
h,3658,כִּנּוֹר,Noun Masculine,kinnor,(kin-nore'),a lyre,a harp:,From a unused root meaning to twang; a harp:
h,3659,כָּנְיָהוּ,Proper Name Masculine,Konyahu,(kon-yaw'-hoo),Coniah ,Coniah ,"For (H3204) Ykonyah; Conjah, an Israelite king -- Coniah. see HEBREW (H3204) Ykonyah "
h,3660,כָּנֵמָא,Adverb,kenema,(ken-ay-maw'),"accordingly, as follows","so, in this manner sort, thus ","(Aramaic) corresponding to (H3644) kmow; so or thus -- so, (in) this manner (sort), thus. see HEBREW (H3644) kmow "
h,3661,כָּנַן,Noun Feminine,kanan,(kaw-nan'),vineyard ,vineyard ,"A primitive root; to set out, i.e. Plant -- X vineyard. "
h,3662,כְּנָנִי,Proper Name Masculine,Kenani,(ken-aw-nee'),a Levite,"planted; Kenani, an Israelite ","From (H3661) kanan; planted; Kenani, an Israelite: see HEBREW (H3661) kanan "
h,3663,כְּנַנְיָה,Proper Name Masculine,Kenanyah or Kenanyahu,(ken-an-yaw'),two Israelites,Chenaniah ,"Or Knanyahuw {ken-an-yaw'-hoo}; from (H3661) kanan and (H3050) Yahh; Jah has planted; Kenanjah, an Israelite -- Chenaniah. see HEBREW (H3661) kanan see HEBREW (H3050) Yahh "
h,3664,כָּנַס,Verb,kanas,(kaw-nas'),"to gather, collect","to collect; hence, to enfold: ","A primitive root; to collect; hence, to enfold: "
h,3665,כָּנַע,Verb,kana,(kaw-nah'),to be humble,"bring down low, into subjection, under, humble self, subdue ","A primitive root; properly, to bend the knee; hence, to humiliate, vanquish -- bring down (low), into subjection, under, humble (self), subdue. "
h,3666,כִּנְעָה,Noun Feminine,kinah,(kin-aw'),"a bundle, pack",wares ,From (H3665) kana' in the sense of folding (compare (H3664) kanac); a package -- wares. see HEBREW (H3665) kana' see HEBREW (H3664) kanac
h,3667,כִּנַעַן,"proper name, masculine; proper name, masculine; noun masculine",Kna\'an,(ken-ah'-an),"a son of Ham, also his desc. and their land West of the Jordan","Canaan, merchant, traffic","From (H3665) kana'; humiliated; Kenaan, a son a Ham; also the country inhabited by him -- Canaan, merchant, traffick. see HEBREW (H3665) kana' "
h,3668,כְּנַעֲנָה,Proper Name Feminine,Kenaanah,(ken-ah-an-aw'),two Israelites,Chenaanah ,"Feminine of (H3667) Kna'an; Kenaanah, the name of two Israelites -- Chenaanah. see HEBREW (H3667) Kna'an "
h,3669,כְּנַעַנִי,"Adjective; name, of a people; substantive; noun masculine",Kna\'aniy,(ken-ah-an-ee'),inhab. of Canaan,"Canaanite, merchant, trafficker ","Patrial from (H3667) Kna'an; a Kenaanite or inhabitant of Kenaan; by implication, a pedlar (the Canaanites standing for their neighbors the Ishmaelites, who conducted mercantile caravans) -- Canaanite, merchant, trafficker. see HEBREW (H3667) Kna'an "
h,3670,כָּנַף,Verb,kanaph,(kaw-naf'),to be cornered or thrust into a corner,be removed ,"A primitive root; properly, to project laterally, i.e. Probably (reflexive) to withdraw -- be removed. "
h,3671,כָּנָף,Noun Feminine,kanaph,(kaw-nawf'),"wing, extremity","bird, border, corner, end, feathered, flying, one another, overspreading, ","From (H3670) kanaph; an edge or extremity; specifically (of a bird or army) a wing, (of a garment or bed-clothing) a flap, (of the earth) a quarter, (of a building) a pinnacle -- + bird, border, corner, end, feather(-ed), X flying, + (one an-)other, overspreading, X quarters, skirt, X sort, uttermost part, wing((-ed)). see HEBREW (H3670) kanaph "
h,3672,כִּנְּרוֹת,Proper Name Location,Kinaroth or Kinnereth,(kin-ner-oth'),"a city in Galilee, also a lake near the city","Chinnereth, Chinneroth, Cinneroth ","Or Kinnereth {kin-neh'-reth}; respectively plural and singular feminine from the same as (H3658) kinnowr; perhaps harp-shaped; Kinneroth or Kinnereth, a place in Palestine -- Chinnereth, Chinneroth, Cinneroth. see HEBREW (H3658) kinnowr "
h,3673,כָּנַשׁ,Verb,kenash,(kaw-nash'),to gather,gather together ,(Aramaic) corresponding to (H3664) kanac; to assemble -- gather together. see HEBREW (H3664) kanac
